ticker,date,open,high,low,close,adj_close,volume,sector,beta,pe_ratio,debt_to_equity,interest_rate,vix
MSFT,2016-10-27,84.62999844825316,84.7165858751633,84.47351527035056,84.60646273957138,84.60646273957138,3165528,technology,1.0,19.974689138278624,0.430581215538472,0.02673205124872751,18.816420191702587
MSFT,2016-10-28,84.83038653704665,85.78257274408132,84.49463764025887,85.04056312355688,85.04056312355688,3740392,technology,1.0,19.2998890847406,0.4637179471968681,0.026569630022962254,20.14832650391204
MSFT,2016-10-31,85.15615675172428,85.71022909406639,84.32218323535676,85.2324693684239,85.2324693684239,3467700,technology,1.0,19.637082100288996,0.436275060639611,0.025494749963221146,22.4612373790038
MSFT,2016-11-01,83.92353068093222,84.26300631332562,83.55260100305547,83.70416528263752,83.70416528263752,2726576,technology,1.0,21.185025844578323,0.438641037060045,0.026359617698704145,21.89299960448152
MSFT,2016-11-02,84.61332004716273,84.81149191557688,84.34351021686724,84.74409434203565,84.74409434203565,3311474,technology,1.0,18.698478399122706,0.439235168809228,0.027241368868473743,21.51544889296548
MSFT,2016-11-03,85.56155724804691,85.90828748173374,84.88062661255874,85.50060373075009,85.50060373075009,3865112,technology,1.0,17.954308499110443,0.4303011296830298,0.027248077063790805,22.201290146389606
MSFT,2016-11-04,88.15042137653336,88.9173756328541,87.70157460786382,88.15379485930538,88.15379485930538,3110189,technology,1.0,17.465940116778537,0.41497833334910555,0.02645988267733235,19.043829973218475
MSFT,2016-11-07,85.44485384324118,86.19296095896728,85.40731950516886,85.59090942441475,85.59090942441475,3220449,technology,1.0,20.755673930232316,0.44074120265681616,0.027380528010363166,21.74748931576954
MSFT,2016-11-08,87.61645691037913,87.82734384704548,87.47478984528843,87.75498502000558,87.75498502000558,3319506,technology,1.0,20.76878725869866,0.46746670625424586,0.025737707924434017,22.00691966928062
MSFT,2016-11-09,87.65908923608376,87.79926243098666,86.76290987721956,87.58202033244008,87.58202033244008,5242483,technology,1.0,18.07540025806577,0.4539395961093049,0.025782583789066758,20.273702838557465
MSFT,2016-11-10,84.96444243015651,85.54847903465715,84.87678886929268,85.21417658462916,85.21417658462916,2381378,technology,1.0,18.272679187321444,0.4812115054037625,0.02649422486980785,23.55067908296153
MSFT,2016-11-11,81.28671134259525,81.36911581343148,80.66115427059079,81.17670164764975,81.17670164764975,3799304,technology,1.0,18.676008962468828,0.4650191260997837,0.028256954175030113,21.106018396597317
MSFT,2016-11-14,79.69237016014056,80.55068775290064,79.06094707119253,79.80527362387075,79.80527362387075,3266835,technology,1.0,20.224256872145983,0.4604792962054809,0.02693654787132263,18.704319634691753
MSFT,2016-11-15,79.24401695182978,79.76091937025251,79.00348499314308,79.21374922663954,79.21374922663954,3023328,technology,1.0,17.71269780151969,0.48765298045305433,0.0265118386409601,21.26497519157254
MSFT,2016-11-16,79.98674009256462,80.06258592016557,79.07844899512595,79.65601725441407,79.65601725441407,3250842,technology,1.0,17.033380475111123,0.4480570880999358,0.028345250657673963,20.14965666996513
MSFT,2016-11-17,81.15373066369692,81.8345604604746,81.01585438769617,81.19469957144445,81.19469957144445,3927349,technology,1.0,21.16751447656216,0.4512615134700991,0.026528082427105224,22.01952841067852
MSFT,2016-11-18,81.10231809098649,81.40110383904296,80.6488355703587,80.87913914134688,80.87913914134688,3972494,technology,1.0,19.312373286920074,0.44977071156679727,0.029063662305436205,21.38670069941805
MSFT,2016-11-21,79.04177601091811,79.66360551279367,78.79530633971392,79.46900923765335,79.46900923765335,3566885,technology,1.0,19.45441330591856,0.480875734623671,0.02633155415037091,20.22426959776313
MSFT,2016-11-22,79.26189688965903,79.82631981168923,78.47210361486553,79.3739005308333,79.3739005308333,4276084,technology,1.0,18.794893994800006,0.4500503063291818,0.0258450167505818,22.30729466833085
MSFT,2016-11-23,79.23714207368033,79.24773776979933,79.06055388611188,79.23056071876017,79.23056071876017,4429364,technology,1.0,19.465784923718022,0.4370344525184579,0.026704291710822673,21.726166031124865
MSFT,2016-11-24,80.66189192328692,81.03729048089372,80.09552022386666,80.19914350384583,80.19914350384583,4046145,technology,1.0,17.485794116659015,0.461753510759257,0.026635477630678975,19.93989264303592
MSFT,2016-11-25,77.6013375957228,78.71899794913175,76.88298865822814,78.06032106238125,78.06032106238125,3080989,technology,1.0,18.15907943313977,0.4336748037788595,0.026090750121008158,20.59609663668476
MSFT,2016-11-28,78.82994922853952,79.5845070035494,78.70229934481551,78.85270845310995,78.85270845310995,3793836,technology,1.0,19.105157884522605,0.4606694302522785,0.029514352381357325,21.244624239508543
MSFT,2016-11-29,77.15569127431215,77.41999172449734,76.14452015338843,76.8199828367346,76.8199828367346,3797449,technology,1.0,16.72910910709976,0.4582768186828367,0.027244913076845585,20.34225223849626
MSFT,2016-11-30,74.73700643593776,75.39470345215847,74.25087462427047,74.91343215454745,74.91343215454745,2919356,technology,1.0,18.697482386185772,0.4462119466438701,0.027404444288553362,20.35017235748743
MSFT,2016-12-01,75.25450489243933,75.47339074808065,74.82039062815126,75.30258683144888,75.30258683144888,2510800,technology,1.0,18.635835629665593,0.46131623144173656,0.026492223653586305,20.698607352548567
MSFT,2016-12-02,77.17793786518438,77.6102987610216,76.52191423474166,77.10120543826842,77.10120543826842,2293168,technology,1.0,18.69730976804964,0.420244201393833,0.026390341741819544,19.572654908555208
MSFT,2016-12-05,76.54186264413131,76.7363001973615,75.94413249340296,76.49951819774185,76.49951819774185,3484973,technology,1.0,18.44891819217902,0.45325924242649973,0.02800747768812382,18.3815264355414
MSFT,2016-12-06,75.13038239025485,75.55964471999826,74.69647105451013,74.7791215680598,74.7791215680598,3647702,technology,1.0,18.004108074125504,0.44074469230666535,0.025319985765657804,20.828538742626552
MSFT,2016-12-07,73.8966864551864,74.02358340977679,73.05981787269944,73.79739785461834,73.79739785461834,2713211,technology,1.0,17.17796814972908,0.5072452715456904,0.025866871271298643,18.574896774969655
MSFT,2016-12-08,76.01311550469654,76.7285756952349,74.99841319825056,75.71153234312739,75.71153234312739,4236323,technology,1.0,19.144747047167414,0.4531165013928042,0.026776335444322907,19.544438715818877
MSFT,2016-12-09,77.5613452469749,78.33385289801762,76.86593645920294,77.64520401402514,77.64520401402514,3542855,technology,1.0,18.699876013203756,0.4380721590043313,0.028388599461406216,18.73887091619111
MSFT,2016-12-12,79.17127066158488,79.61488365414318,78.6785964470537,79.34754728684376,79.34754728684376,4501361,technology,1.0,17.62471845343132,0.4224339652789384,0.02667694338864388,18.834287351564647
MSFT,2016-12-13,80.08824411584348,80.76495135439423,79.66954971818959,80.1425141884412,80.1425141884412,3700976,technology,1.0,19.06253341283377,0.4761081239358853,0.027481520124728993,20.880675865873396
MSFT,2016-12-14,79.56146545888814,79.91534029931783,79.13479435860971,79.83909066978916,79.83909066978916,2776587,technology,1.0,18.705049804927295,0.4429993456095245,0.027107005452684338,20.202919679155716
MSFT,2016-12-15,78.90834428257554,79.49255081735042,78.78228132377616,78.79405074719143,78.79405074719143,3766498,technology,1.0,18.538976048337886,0.43417295865849165,0.0283894433920745,20.13706088240235
MSFT,2016-12-16,77.13426895057108,77.44179101177403,76.74900680161441,77.22366571773269,77.22366571773269,3929497,technology,1.0,16.84310511319255,0.4567259842801812,0.025522370166766218,19.049127657376726
MSFT,2016-12-19,76.95452523632689,77.21452329443231,76.47450632696551,77.1099300215264,77.1099300215264,3080108,technology,1.0,19.682767512307894,0.4629943766281131,0.02785696459454336,19.678091517877043
MSFT,2016-12-20,76.53019376243657,77.04921481557804,75.91252137300135,76.41587750260085,76.41587750260085,2575569,technology,1.0,17.76694895989087,0.46267905866419057,0.026936010666919433,20.67865862981265
MSFT,2016-12-21,76.3043768064808,76.9268071803764,76.05093985754502,76.56708977241968,76.56708977241968,3506255,technology,1.0,19.063270254841242,0.45039500846118724,0.028073701996422888,20.217739583021892
MSFT,2016-12-22,76.21661341949775,76.62066787033231,75.6824774232461,76.04084450240006,76.04084450240006,2813194,technology,1.0,18.19173155656731,0.4531838027377344,0.026343443902244607,21.059493794233383
MSFT,2016-12-23,76.12145521713278,76.62765167602397,75.63708632364026,76.23084741055132,76.23084741055132,4300223,technology,1.0,18.611273482452013,0.45464074151361406,0.02720102728404921,21.168283305748254
MSFT,2016-12-26,76.63036185239349,76.67591705619527,76.0377445520542,76.36481928094618,76.36481928094618,3167853,technology,1.0,20.15229249174991,0.4567279253125775,0.02708803570911513,19.916731012379984
MSFT,2016-12-27,76.80353394926645,76.93363999068454,76.06458011507729,76.89413159433371,76.89413159433371,4852090,technology,1.0,19.531618200803372,0.45849770391802963,0.02620201515454885,18.281858689326924
MSFT,2016-12-28,76.20161857171128,76.65971794004689,75.52089311875115,76.05743428789094,76.05743428789094,2247138,technology,1.0,20.13003994628947,0.47188905502611095,0.025937945818763745,19.342027386741787
MSFT,2016-12-29,74.69030348994892,75.15626988469066,74.64913959489114,74.6500904476195,74.6500904476195,3530531,technology,1.0,19.330385494621574,0.451128297240517,0.026651855675689014,19.964964364466493
MSFT,2016-12-30,72.69554495657005,72.72983875750955,72.51678569238652,72.53367115493143,72.53367115493143,4573907,technology,1.0,19.39614358434078,0.43366393468339276,0.0273761063723886,19.249575006783147
MSFT,2017-01-02,73.72334987233856,74.00234802504076,73.190296301325,73.69904093082474,73.69904093082474,2876080,technology,1.0,17.218860999773824,0.4471141659379193,0.026503171224930556,18.934283478912796
MSFT,2017-01-03,73.75962154612587,74.5838460601876,73.45525608384766,74.1295422122078,74.1295422122078,3328924,technology,1.0,18.682475006133444,0.46507561637469996,0.02694391809204868,20.020953144359563
MSFT,2017-01-04,75.60799345727355,76.10449652451052,74.74707322328271,75.37986529398101,75.37986529398101,3170477,technology,1.0,18.77509106815139,0.4142694408323031,0.02540210250643437,22.34325514506614
MSFT,2017-01-05,74.27471873438368,74.90962310895466,74.14621202562061,74.29426174835953,74.29426174835953,2997372,technology,1.0,20.223664820351974,0.41438495609256076,0.026931158146275655,19.385983799226203
MSFT,2017-01-06,75.75093827152243,76.06964692395827,75.56149321323147,75.57194248076594,75.57194248076594,3608939,technology,1.0,18.49377067209307,0.4683655224278465,0.02833930291922584,19.832065236456614
MSFT,2017-01-09,75.3584041935144,75.77156250825354,74.91083071656773,75.2026790407375,75.2026790407375,2652241,technology,1.0,19.264859509056123,0.48040245633702655,0.028034804804412367,18.483024764787803
MSFT,2017-01-10,74.05093553190834,74.65255056661866,73.50587317655412,74.22312497596909,74.22312497596909,3361192,technology,1.0,19.22575734308475,0.42469599929961055,0.027256610747256584,20.9981526337168
MSFT,2017-01-11,75.89092265224457,76.33723555381923,75.15346950971659,76.09976981151999,76.09976981151999,3810225,technology,1.0,20.15767516028073,0.4520091854166579,0.02760109361513934,20.58869813897215
MSFT,2017-01-12,76.91537791679404,76.95677792849725,76.0861219115821,76.76445398720267,76.76445398720267,3291919,technology,1.0,18.866255917693866,0.4420090977416597,0.02654308870037246,20.478416664415107
MSFT,2017-01-13,77.10329150362287,77.17676116557304,76.73005404448595,77.17349987041862,77.17349987041862,2813554,technology,1.0,19.827786948693145,0.4447833977551675,0.02900969598509947,20.990741142303012
MSFT,2017-01-16,76.46304277075777,77.10236970530165,75.62907410574455,76.2488378379276,76.2488378379276,4222918,technology,1.0,17.295134865862476,0.4561106201751283,0.02946692801416342,19.16141375246976
MSFT,2017-01-17,77.8317547036777,78.02931333624444,77.7770152742282,77.87338603612443,77.87338603612443,3977051,technology,1.0,17.38598056705606,0.42414259541978505,0.027577897344196935,19.243705752837812
MSFT,2017-01-18,76.52731948023343,77.00963648061357,75.85647800866954,76.29308222134247,76.29308222134247,2790587,technology,1.0,16.716655655375472,0.42785564999015196,0.030017667755393898,21.212941101260302
MSFT,2017-01-19,77.57441219723972,78.02205338689673,76.75991468811038,77.47602435165948,77.47602435165948,2652938,technology,1.0,19.785984975133335,0.44397497654157553,0.02676070775363851,20.09231216129272
MSFT,2017-01-20,76.65618995694105,76.96253344737802,76.2864304523295,76.59002192369492,76.59002192369492,2840853,technology,1.0,19.673666937788735,0.4470924880421168,0.026203719090946348,17.196478295347397
MSFT,2017-01-23,77.09502148272628,77.8249255091708,76.35483169603171,77.18162185545891,77.18162185545891,3832602,technology,1.0,19.896827573899284,0.4274808978863166,0.02675908278276263,19.826243909742477
MSFT,2017-01-24,73.10622912905514,73.61680419984373,72.89406679451382,73.05528892955373,73.05528892955373,3631348,technology,1.0,18.322638164293807,0.4657929534957837,0.0272631244776232,18.745066748752972
MSFT,2017-01-25,72.52873516492835,72.54522926071877,72.19377069284634,72.27011236569228,72.27011236569228,4024923,technology,1.0,18.436452342465333,0.44164878053777934,0.0298085894997426,20.17990997234698
MSFT,2017-01-26,71.2963437760637,71.86178631180816,70.92220741692358,71.30794175436934,71.30794175436934,3219607,technology,1.0,18.87895235733769,0.4415636478786631,0.027229272026975126,19.644545925145444
MSFT,2017-01-27,70.52189305875854,70.8794382229989,69.77090382684436,70.40969356932362,70.40969356932362,2856344,technology,1.0,20.443699302947657,0.455653175804598,0.026664683547418508,17.450086575616126
MSFT,2017-01-30,72.36955088579646,72.6206871867928,72.13424706560754,72.35948711177679,72.35948711177679,4129922,technology,1.0,20.69382812762205,0.44742183447865,0.02663978870648654,19.41340267133166
MSFT,2017-01-31,71.13878945139936,71.65588639674972,70.54319518458396,71.11220684601469,71.11220684601469,3076522,technology,1.0,19.793808489841364,0.46674953625811627,0.028692177883948705,19.308825459838843
MSFT,2017-02-01,70.79195644713867,71.27763572887665,70.3086662571662,70.4278282169281,70.4278282169281,3567264,technology,1.0,19.3310197248035,0.4313315492439867,0.028563365726055907,19.414980402938745
MSFT,2017-02-02,69.72690807218447,69.94347164728637,68.95843661503002,69.47643232665519,69.47643232665519,2520618,technology,1.0,20.335382697700126,0.42205226805873053,0.02709449399723471,19.5800748707251
MSFT,2017-02-03,69.10750885626933,69.78686253145031,68.70619481143137,69.09105057723418,69.09105057723418,3066470,technology,1.0,18.74415754285044,0.44380424872402785,0.025718096273352607,20.453261046869788
MSFT,2017-02-06,69.5420302935598,69.99315534590578,69.37568623696154,69.49731834150303,69.49731834150303,4205397,technology,1.0,18.609058469517706,0.4512047234587003,0.026479195050561923,19.32366723575205
MSFT,2017-02-07,71.2884574539208,71.87164222365362,70.77654413062344,71.43887998191887,71.43887998191887,2977948,technology,1.0,18.87097787938619,0.4251848811180496,0.0293429406386122,18.88490715537229
MSFT,2017-02-08,71.16321961893928,71.2499213626824,70.65528778837667,71.20016642758318,71.20016642758318,4044630,technology,1.0,18.021285630580422,0.42224492876599484,0.028324412891503576,19.96196725652912
MSFT,2017-02-09,70.8288323639045,71.02667059459577,70.39841227049969,70.76315047731154,70.76315047731154,2156066,technology,1.0,18.82499063562839,0.45364595564675975,0.027714974588353855,21.00850532757932
MSFT,2017-02-10,70.18930731485366,70.50303527096408,69.85279991913112,70.0106512806719,70.0106512806719,3072867,technology,1.0,17.88259195621606,0.4348443886537008,0.029532254591788057,19.632387552340145
MSFT,2017-02-13,71.68978648282804,72.14188070375347,71.434384872235,71.52901338813061,71.52901338813061,3320842,technology,1.0,20.025007818899578,0.42094976565986164,0.029635655897289958,18.874875869108834
MSFT,2017-02-14,73.79415618112002,74.42019961672239,73.08775789560794,74.04054662165258,74.04054662165258,4869530,technology,1.0,19.543687391033018,0.46930682584628125,0.02765529822835859,19.052367498902793
MSFT,2017-02-15,74.12641444798679,74.69202340262643,73.42507902525578,73.90978868646245,73.90978868646245,2720122,technology,1.0,20.429562397547826,0.4373641065414582,0.02768757427562967,18.82687574242049
MSFT,2017-02-16,72.29607091563526,72.50520671716555,71.7110211187923,72.31533000939626,72.31533000939626,3930191,technology,1.0,17.37071719708581,0.4729962320773072,0.027137007559890704,18.540186871414626
MSFT,2017-02-17,70.35091215630926,71.05527884524638,69.86058703166177,70.5598380068215,70.5598380068215,4245568,technology,1.0,20.901696946922073,0.45056941582218857,0.027448359160359093,20.637530856216582
MSFT,2017-02-20,70.3906683909717,70.96547651033933,69.52804766873194,70.10958823995715,70.10958823995715,2974843,technology,1.0,17.42752458620656,0.45589517724110606,0.026260545677885553,17.673867010881967
MSFT,2017-02-21,70.20575436445074,70.7428634710738,69.78533023463474,69.8989095457512,69.8989095457512,3189246,technology,1.0,17.801691924916796,0.44577000507806297,0.026270392483343064,19.528269098763886
MSFT,2017-02-22,67.4519689786873,67.9719201777969,67.06370271973556,67.39864041461766,67.39864041461766,3535360,technology,1.0,18.37917845313691,0.39689675510908606,0.026052028196462667,18.197845503524533
MSFT,2017-02-23,67.2296591729515,67.82699943927646,66.63945261055001,67.08700664969867,67.08700664969867,2555358,technology,1.0,20.307720691969866,0.42726427017892593,0.02887293227812946,16.793532536525525
MSFT,2017-02-24,69.02404233457347,69.08214576737183,68.79429007584558,68.86549003705724,68.86549003705724,3137633,technology,1.0,19.225573497228574,0.44748581080562555,0.026241101254138897,18.0358071275821
MSFT,2017-02-27,69.00982639173316,69.49095708475623,68.61901184368456,68.7220653564085,68.7220653564085,4435817,technology,1.0,18.75617074947843,0.4572945827458541,0.029766373981599065,17.627459946451502
MSFT,2017-02-28,69.87565262526762,70.55252284013645,69.28132848599192,69.7233624681666,69.7233624681666,3815304,technology,1.0,18.207372565354838,0.4142065195522376,0.02709994199753495,18.701875609952392
MSFT,2017-03-01,70.68495404500823,71.37472891591196,70.07090974648509,70.96762268716652,70.96762268716652,3330555,technology,1.0,17.6240648493393,0.44892796584279077,0.029581578001358338,18.165626499018643
MSFT,2017-03-02,70.82484613110348,70.97876007468422,69.93543703867913,70.40037248862919,70.40037248862919,3515226,technology,1.0,20.13262732369301,0.4275547182557194,0.02749308195755177,17.00230675182749
MSFT,2017-03-03,70.27078894870932,70.97262112768212,70.02149088812655,70.04685121994258,70.04685121994258,3860012,technology,1.0,19.79863926104864,0.4546924033017931,0.026305857735338216,19.445342108899386
MSFT,2017-03-06,69.43955171343167,69.66733842825043,68.76568744612457,69.54585760691319,69.54585760691319,4010722,technology,1.0,20.35245037709235,0.4496119842860035,0.02916973161016561,19.014475909044748
MSFT,2017-03-07,68.78552912712475,69.23018767577581,68.68956856716753,68.99865736988585,68.99865736988585,3074697,technology,1.0,19.396818126981124,0.4648700320485915,0.02930172654557481,19.46042616147591
MSFT,2017-03-08,68.32077893245696,68.4383331598318,68.05881958444016,68.217467650882,68.217467650882,4671282,technology,1.0,16.357897541444466,0.4713364586037504,0.02700771812351602,18.061398914497715
MSFT,2017-03-09,68.74659047220827,69.12363026380652,68.07633370767921,68.80402670554105,68.80402670554105,4471657,technology,1.0,17.755417067318547,0.4591797979854806,0.027596025063027028,17.738813570333882
MSFT,2017-03-10,67.92858252556844,68.21311906143684,67.33816689347243,67.86140068474296,67.86140068474296,3935118,technology,1.0,19.46487130584671,0.4672078717794115,0.027035789598904948,18.428282133902222
MSFT,2017-03-13,69.24504322974128,69.58520320089221,68.44386538921192,69.09095516352426,69.09095516352426,2903443,technology,1.0,18.63028297476398,0.44299315048152327,0.027834967046849655,17.097498107469676
MSFT,2017-03-14,68.03450618663717,68.78273938463471,67.48572646183106,68.15031576722947,68.15031576722947,2802311,technology,1.0,18.441158033071872,0.506462348225343,0.028077231094589674,17.75537444336958
MSFT,2017-03-15,68.04787416530414,68.60306904252167,67.60438270986205,68.27648596038249,68.27648596038249,3219315,technology,1.0,17.896773235110473,0.4256236180701024,0.027631927093874836,17.40008282637593
MSFT,2017-03-16,68.03311942821672,68.38323577133869,67.76109869682207,67.95446516531129,67.95446516531129,3478643,technology,1.0,19.94758956741454,0.43944488444181357,0.02617832696344086,16.065290087069933
MSFT,2017-03-17,68.12758922519224,68.84182254428642,67.9048927793378,68.23677923317081,68.23677923317081,2412807,technology,1.0,19.456192637414308,0.46802717165493785,0.027430247249583137,17.604475161170136
MSFT,2017-03-20,69.62363590475032,70.19298875308519,68.93389848563432,69.59313411392046,69.59313411392046,3794027,technology,1.0,19.501191222908123,0.46505442609721986,0.028728553534068647,16.986893285613895
MSFT,2017-03-21,67.23575142574285,67.66963757416944,66.65710332575817,67.50780648921774,67.50780648921774,4445898,technology,1.0,18.366397751214944,0.45974778038284697,0.027830043433760134,17.1363074584147
MSFT,2017-03-22,68.12971086205926,68.190106378409,67.88479105895878,68.18129329496324,68.18129329496324,3856593,technology,1.0,19.17628775889981,0.46350637315986215,0.02772541055463579,17.6938165481586
MSFT,2017-03-23,64.62259223697534,65.02939119157749,64.243583940257,64.48428275727632,64.48428275727632,3002000,technology,1.0,17.66223507380352,0.4083288569078792,0.02713598284300818,18.55392281459568
MSFT,2017-03-24,63.761826473187945,64.30051815182226,63.45665973376172,63.646130694466805,63.646130694466805,2931777,technology,1.0,18.870172019153806,0.4817859738907567,0.027470616224682772,16.38417727751843
MSFT,2017-03-27,64.12190576857223,64.62925676599096,63.912784905835316,64.27391833609077,64.27391833609077,3649024,technology,1.0,16.47207042140689,0.4459221808226677,0.029503523906303793,16.848159905637814
MSFT,2017-03-28,64.02066437670692,64.38150509926102,63.469659346714664,64.24583272846843,64.24583272846843,3332853,technology,1.0,17.431883860865444,0.47491788364541704,0.026968706748761173,16.371632639054546
MSFT,2017-03-29,63.530237458135,64.00122210764899,63.52055847206425,63.52723318735074,63.52723318735074,3755035,technology,1.0,18.67768815574799,0.4093294684206409,0.028843215308089958,16.258771758007374
MSFT,2017-03-30,63.76795132761209,64.19490281146689,63.38320932678217,63.66080393094244,63.66080393094244,3876116,technology,1.0,21.375118146274932,0.45513137006962384,0.028183355638149703,16.446873475483407
MSFT,2017-03-31,62.4928966393213,62.846001838902566,61.82853465795054,62.41702715613613,62.41702715613613,4275356,technology,1.0,17.199256926575135,0.43872995441710305,0.028395019286209026,16.797748469475973
MSFT,2017-04-03,62.045643492269654,62.67760884010798,61.70896127387348,62.141122054469214,62.141122054469214,2740292,technology,1.0,17.756419407460136,0.4614424030316261,0.02743176054791445,17.53310612509486
MSFT,2017-04-04,60.610794589565295,61.08613011118955,60.28391374795515,60.55668880332025,60.55668880332025,3592373,technology,1.0,19.21677479669281,0.4563414090493769,0.027826247668722597,17.221008377029055
MSFT,2017-04-05,61.73751609796805,62.149893127936906,61.26852542633266,61.46050949982463,61.46050949982463,3195662,technology,1.0,20.769422906014604,0.45732095594998357,0.028186213060440005,15.797339149392842
MSFT,2017-04-06,61.12180850227523,61.528121022957876,61.0390662457162,61.08421519559777,61.08421519559777,3369493,technology,1.0,19.202172496988073,0.4288211662353702,0.02768517448184421,18.102308280105266
MSFT,2017-04-07,60.71075153535055,61.41367256908164,60.57446410744481,61.00966496053641,61.00966496053641,4085202,technology,1.0,19.702141852304155,0.4488606175836278,0.028551181756331402,17.70684313272576
MSFT,2017-04-10,62.545099723400575,62.87356453682079,62.45045256147227,62.506995395606445,62.506995395606445,4175001,technology,1.0,18.66239624932352,0.4463966590414132,0.028691096874259372,15.815871806957007
MSFT,2017-04-11,62.18774348113378,62.47624588345835,61.730428943067906,61.80874026449732,61.80874026449732,4545683,technology,1.0,18.489378411060624,0.4599062008341487,0.030420272687597668,17.89615134548342
MSFT,2017-04-12,60.43463394636109,61.099455017769586,60.335813321476635,60.66894788480596,60.66894788480596,3741952,technology,1.0,19.082184352067756,0.46978593990866935,0.028539664299181568,16.954330731270314
MSFT,2017-04-13,58.856487157631236,59.215802763715814,58.67349109468093,58.85123915808465,58.85123915808465,3361832,technology,1.0,18.341710609373894,0.4530095184401723,0.026363139820141802,16.42667015194461
MSFT,2017-04-14,58.675140729673004,59.0027007196032,58.668676677181885,58.71500859035736,58.71500859035736,3267135,technology,1.0,19.724269338717747,0.424476554232228,0.029452309762340766,16.89733220269704
MSFT,2017-04-17,58.40802770646286,58.4820081051486,57.836430818092055,58.39123153423721,58.39123153423721,2429142,technology,1.0,17.393728101054418,0.4521515761913354,0.02809932824570734,16.470013819836886
MSFT,2017-04-18,58.109343068174475,58.51722927606722,58.003590639709664,58.07549919588163,58.07549919588163,4492621,technology,1.0,19.889987032566832,0.5022215245681853,0.030329032456121837,16.99781355512323
MSFT,2017-04-19,57.765460981215774,58.1386250334422,57.3480079014604,57.56858127143531,57.56858127143531,3222346,technology,1.0,19.039313012302753,0.4829201065397557,0.029801939751531736,16.597430494864454
MSFT,2017-04-20,59.039849629111814,59.24191258516457,58.505696964624114,59.024836670215294,59.024836670215294,3802538,technology,1.0,18.785279131399136,0.39051200874484604,0.027839656121156305,16.030510615059686
MSFT,2017-04-21,58.94189217661231,59.151915793043095,58.65432859322501,58.71690200384941,58.71690200384941,3936487,technology,1.0,17.35701543981358,0.4512668630738969,0.029080734494580495,14.300384944200715
MSFT,2017-04-24,59.8655687402251,60.03446068076097,59.576056304460586,59.88670677003785,59.88670677003785,2678953,technology,1.0,18.02021132800213,0.4686423905051069,0.02777878476880288,16.81213421045532
MSFT,2017-04-25,58.32510369529922,58.94806141820611,57.83238278603232,58.386433407610895,58.386433407610895,2857137,technology,1.0,20.19865147313318,0.44635345974864044,0.028389338948806905,15.870512749184156
MSFT,2017-04-26,58.16488278157827,58.78322810378179,57.84092612417161,58.28188652161723,58.28188652161723,4682786,technology,1.0,18.791401001966634,0.44079818159712236,0.02907654114258761,16.981818714777123
MSFT,2017-04-27,58.22743752062179,58.87506534642159,58.10495983501838,58.54659026995805,58.54659026995805,3642158,technology,1.0,19.278398465872822,0.44466071569833027,0.029527464740121613,16.645750157834755
MSFT,2017-04-28,60.05287227567381,60.294076526767824,59.56189948199082,60.003228950073925,60.003228950073925,3059869,technology,1.0,18.120467986684652,0.46104378970869303,0.029323578568802793,15.777123842165343
MSFT,2017-05-01,60.19010352871396,60.63359941775856,59.41389516417104,59.82148349564337,59.82148349564337,3350870,technology,1.0,18.97094536377455,0.42703060051249986,0.02851727057767083,17.109010082310835
MSFT,2017-05-02,58.83196396847484,59.14243681890478,58.53840975803118,58.75119831826737,58.75119831826737,4270525,technology,1.0,17.62784795188002,0.47377377303218743,0.03093961305168066,16.252629039261148
MSFT,2017-05-03,60.07149191911016,60.65770019409103,59.92023154344221,59.947984559758936,59.947984559758936,4142719,technology,1.0,19.099882254287888,0.4488801401660386,0.0281050769509138,16.173737979725093
MSFT,2017-05-04,59.27218583356866,59.378433671138346,59.267524259958215,59.34572075860526,59.34572075860526,2563242,technology,1.0,19.370640897270206,0.43129951451776904,0.02687680493158304,15.834844939063371
MSFT,2017-05-05,58.5417663023338,58.60479510163467,58.05856672961739,58.58470890414379,58.58470890414379,4765231,technology,1.0,19.320614727185017,0.47248700322797393,0.02708321447391446,17.619934886393672
MSFT,2017-05-08,60.149465029445984,60.49148151485545,59.77946596967296,59.972311351721544,59.972311351721544,4169178,technology,1.0,18.09641516950984,0.4190973818977672,0.029985829705087574,15.187109208123715
MSFT,2017-05-09,59.698540662683264,59.819895392098985,59.259193349314664,59.34094731225854,59.34094731225854,3333405,technology,1.0,18.657949015899497,0.4388957980599683,0.02844907726095987,15.542281378231598
MSFT,2017-05-10,59.150692507412636,59.508142605003705,58.582462901885286,58.887826447992076,58.887826447992076,2707822,technology,1.0,19.53719414598163,0.4385664986942967,0.028698695884702214,14.592793803154843
MSFT,2017-05-11,58.665811562512175,59.12423972394574,57.98551965153306,58.52443210852236,58.52443210852236,4243087,technology,1.0,18.7885624047219,0.4928788387647226,0.028011022712565233,16.52263578611012
MSFT,2017-05-12,59.15852957403634,59.240233277951525,59.14727523630795,59.15229186204266,59.15229186204266,3780192,technology,1.0,18.71269461765989,0.43629958462721113,0.02811475231903183,15.180143697498428
MSFT,2017-05-15,59.19059636165917,59.45139499717546,59.12016881227041,59.15337961401548,59.15337961401548,2567492,technology,1.0,20.903467608625558,0.4069006955899979,0.027794267143223167,15.259266688171893
